#Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116
#downstream:300	upstream:300	body:850	bin size:10	unscaled 5 prime:0	unscaled 3 prime:0
Sense Regulated:581	Antisense Regulated:261	Dual Regulated:116	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression	minus_transcriptome Gene Expression
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1.158	1	1	1.375	2	2.842	3.579	3.5	2.053	1	1.105	3.579	3.737	2.765	nan	1	1	1	1	1	1.579	2	2.579	1.105	1	nan	nan	nan	nan	nan	nan	nan	1	1	1	1.143	2	1.947	1.526	2	2.105	1.316	2.684	4.211	4.737	3.789	2.211	5.105	5	4.158	3.45	4.158	4.737	3.368	2.368	2.368	2.579	4	2	1.947	1.55	2.684	3	2.105	3.526	4	3.789	1	1	1.273	2	6.25	8.737	8.526	7.632	6.947	3.421	5.421	6	5.263	2.421	3	2.2	3.4	2.5	2	3.3	55.9	111.5	127.5	132.2	155.2	131.6	87.9	101.5	127.4	123.7	115.9	112.9	91.2	65.7	59.9	46	35.1	44.5	57.9	62.8	66.1	75.4	66.6	62.6	69.5
6.2	9.5	12.2	13	11.4	11.9	8.3	3.5	1.9	4.2	5.2	7.5	11.4	13.3	12.5	12.9	12	12.6	14.2	13.5	12.6	13.5	10.6	7.8	9.4	9.8	10.1	25.8	38.2	38.3	39.77	38.08	22	35.67	37.58	36.17	40	30.33	24.67	30.77	34.25	37.75	39.17	40.75	34	21.25	21.33	16	31.62	53.92	63	62.92	49.17	28.33	17.75	15.92	17.67	15.83	16.69	27.83	32.67	40.58	46.08	30.58	30.17	33.75	29.08	27.77	27.58	20.58	16	20.25	23.75	18.92	20.42	19.5	20.75	21.08	19.25	17.08	10.08	8	8.083	13.42	17.83	20.83	21.46	20.42	22.67	23.17	24.33	32.42	31.58	27	26.58	22.17	18.62	23.33	29.42	28.75	35.33	41.17	34.33	35.17	32.75	24.92	23	20.25	18.17	12.75	12.17	22.83	36.58	36.5	36.92	33.4	7.3	6	5.5	2.8	2	1.8	1.2	1.6	1.8	2.6	3	2.9	2	1.3	1	nan	nan	1.5	2	2	2	2	1.625	nan	nan	nan	nan	nan	nan
1	1	1	nan	nan	nan	nan	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	1	nan	nan	1	1	1	1	1	1	1	1	1	1	1.714	1.133	1	1	nan	nan	nan	nan	1	1	1	1	1.214	1.2	2.133	3.643	4	3.286	2.6	3.286	4	4	2.286	1.8	3.857	4.867	4.429	2.133	1.2	1.071	2.267	2.929	2	1.467	2.143	2.667	3.643	3.933	3.286	3.8	2.6	2	1.667	3	3	2.857	1.667	1	1	1.867	4	4.333	4.714	2	1.933	2.929	4.067	5	3.067	1.286	1	nan	2	3.1	4	4	4	4	1.6	9.9	62.2	98.7	122.1	149.2	145.8	109.3	80.4	93.1	88.6	100	117.4	118.4	113.1	96.5	98.2	85.5	84.6	91.7	89.4	89.9
35.7	34.1	50.7	49.9	60.5	63.9	82.8	80.9	86.7	82.5	86.1	76.4	62.4	71.4	79.2	72.1	61.7	85	104.9	94.3	92.1	93.2	68.8	30.7	22.7	19.8	19.4	22.4	20.7	19.5	20.33	22.5	23	24	22.5	21	21.5	22	22	20.5	19	18	17	17	15.5	13	12	12	12	12	11.5	10	9	8	8	8	6.5	5.5	5	5	5	5	4	4	4	4	4.5	5	5	6	6	6	6	6	6	6	5.5	5	5	5	5	5	4	4	3	4	4	4	4	4	4	4	3	3	2.5	2	2	2	3.5	4	4	4	3	3	3.5	4	4	4	4	4	3.5	3	3	3	3	3	2.5	1.9	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.7	2	2.3	3	2.4
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.5	2	2	2	2	1.778	1	1	1.2	2	3	3.4	7.6	19.43	26.67	28.33	31.17	33	33	32.33	31.5	28.83	21	20.33	19	15.67	16	15	13.5	10.17	8.333	8.167	13	16.67	22.5	24	24	23.67	23.83	31.67	36.33	33.43	31.67	33	34	34.67	35.33	32.5	21.83	19.33	26.17	41.5	44.5	51.67	52.67	50.29	51	53	50.67	29.33	23.67	21.83	20.83	23	21.5	22	20.17	25.67	27.17	26.71	23.67	22.83	23.83	25.17	24	21	17.83	12.67	12	9.833	8.833	8.833	9.833	10.57	9.833	11.33	13.83	13.83	22.67	25.5	29.17	33.17	35.67	35.67	34.83	41	38.17	31.33	26.2	17.7	16.3	12	8.9	11.3	12.6	13.9	12	12.2	9.2	7	4.3	4.6	5.2	4.3	4	4.5	5	3	3.4	4	3.7	1.6	1	1	nan	1	1.7	2
54.8	42.3	41.7	36.2	25.4	33	44.6	41.4	38.6	36.4	38.8	33.8	39.2	42.4	58.2	48.4	38	29.9	21.8	1.889	2	2.8	7.4	8.6	9	9.4	9.9	6.1	6.9	16.2	25.56	25.75	26.12	30.5	31.38	27.67	20.75	21.75	21.25	17.88	18.33	16.25	16.25	20.38	20	20	18.75	16.88	16.12	11.25	11.88	12	10.12	8.625	16.12	18.75	17.44	17	17.25	17.88	11.88	4.778	3.25	4.875	5	4.75	5	4.667	3.875	4	5.375	5.625	6.778	7	7.5	9.125	6.875	6.444	6.25	8	8.75	9	11.38	12.78	11.5	9	13.25	14.12	11.78	10.5	11.38	13.75	12.38	7.667	9.25	9.25	10.88	10.62	9.5	11.78	12.25	18	22.75	23.25	25.11	25.5	25.88	21	16.12	17.11	27.62	24.5	21.62	21.5	22.25	19.9	7.5	8.2	9.4	9	8.7	8.1	8.2	7.9	7.4	8.9	12.9	12	12.7	14.3	14.6	14.9	17.4	21.2	29	33.6	34.8	54.7	61.9	59.3	54.1	51.7	30	18.3	14.8
nan	nan	1	1	1	1.7	3	2.5	3	4	3.5	2	2	1.2	nan	nan	nan	1	1	1	1	1	1.7	1	1	1	1	1	nan	nan	1.771	10.84	59.16	86.87	57.8	84.87	35.98	49.77	66.16	86.34	99.07	50.29	74	122.3	85.36	99.27	64.42	63.16	36.04	52.55	85.11	42.13	33.91	44.27	50.27	52.29	34.78	22.16	6.167	4.486	7.111	11.02	6.25	8.378	14.5	12.18	15.53	18.48	18.02	12.52	11.93	11.89	8.409	13.78	8.705	2.444	5.578	4.205	2.467	7.182	5.333	6.244	8.114	7.8	9.591	11.07	13.16	21.39	11.4	12.86	10.13	2.4	5.523	6.133	6.659	12.67	6.822	6.182	10.44	6.659	10.51	11.56	13.89	26.11	15.89	22.84	26.11	19.27	19.6	14.27	18.13	16.33	14.8	7.867	10.73	4.7	6	6	6.1	7.3	5.3	4.3	4	4.8	3.2	3.2	2.2	2	1.6	2	2.2	2	2	1.8	1	1	nan	nan	nan	nan	nan	nan	nan	1	1
7.4	7.4	12.6	17.1	16	16	15.3	12	4.9	3.7	4.5	4.9	5	7	8	6.8	6.4	4.9	5.2	5.4	6.5	6.9	7.9	6.3	9.1	16.6	16.4	22.4	31.6	32.9	28.67	30.33	31	34.5	38.6	34.5	32.67	35.4	36.5	36	41.33	42.8	39.5	32.5	32.4	35.83	34.4	31.5	29.6	25.67	26	30.4	40	44.2	38.33	35.8	35.5	36.67	36	35.83	31	20.17	13.17	14	14.5	14.8	15	12.8	10	10.33	11.6	10	9.2	10.83	10.2	9.333	9.667	10	11.17	15.8	20	19.6	27	26.17	25.2	26.5	27	26	20.33	16.2	18.83	10.6	9	11.2	13.5	23	27.4	32.67	35	34.17	36	36	34.17	30.2	20.17	14.6	13.33	12.4	12.67	11.33	13	15	21	22.33	24.8	20.1	15.1	14.7	9.8	7.5	7.4	7.8	6	5.4	3.3	3.2	3	4	6.4	9.1	10.8	10	9.1	8.5	9.2	8.3	9	9	8.5	5	3.2	2	3.9	6.7	6
29.2	24.6	37.6	39	40.2	40.4	41.2	25.5	15.4	15.6	16.9	15.9	16.2	17.1	11.5	9.5	7	7.8	5.8	5.3	5	5.4	5.3	6.7	6.1	6.2	9.2	10.2	9.1	11.2	12.75	8.917	8.333	7.083	5.833	8.083	10.67	12.75	14	14.58	11.42	9.833	10.92	9.417	13.58	13.33	11.08	11.25	9.333	9.417	10.67	9.333	15.08	21.08	20.08	21.33	18.92	19.75	19.5	19.5	23.17	18.42	17.17	21.67	20.67	21.42	25.92	23.83	20.92	24	22.58	29.25	40.5	37.33	30.83	24.75	13.5	18.5	29.33	32	29.75	26.08	19	15.5	20.42	25.25	36.25	31.25	29.5	27.83	19.58	18.33	21.08	23.67	15.75	17.17	19.75	24.42	32.92	33.08	37	42.5	71.33	70.92	71.5	66.75	17.83	14.17	7.333	5.083	5.25	12.5	15.92	21.08	22.42	23.8	19.5	17.5	16.4	18.3	13.3	10.4	12.2	11	8.5	8.2	8.3	7	4.3	3.8	5.7	5	4.4	5.9	7.5	5.4	5.5	5.9	4.4	3.1	3	3.2	4.1	8.3	9.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	2	2	2.2	2	2	1.1	1	1	nan	10.8	17.2	27.8	32	35.1	28.9	23.2	18.1	19	19	19	17	17	16	15.5	16	19.5	20.5	22	22.5	20	22	22	22.5	23	23	22	21	21	21.5	21	21	21	19	19.5	20	20	20	20	21	20	18.5	16	14.5	13.5	12.5	12.5	21.5	26	33	36	36.5	37	37	37	35	34	33	30.5	31	30.5	30	30	33	33	33	34	35	36	35.5	36.5	37	36	26.5	22	16	13	13	14	14	14	14	14	14	13.5	14	15	15.5	14.5	13	13	11	11	9.4	7.2	6.1	8.4	11	13.8	14	12.6	9	4.9	1	1	1	1.4	2	1.8	1	1	1	nan	nan	nan	nan	1	1	1	1	1	nan	nan
29	35.5	39.9	39.4	41.4	29.8	24.8	18.5	28.9	36.3	42.2	42.4	44	36.5	27.6	23.9	32.9	30.3	30.1	30.7	30	17.6	15.9	14.1	19.8	27.7	37.2	43.9	42.9	33.9	35.38	32.29	26.88	26.29	31.86	32.12	29.57	27.29	29.12	26.43	24.86	19.12	20	21.43	12.88	9.429	14.14	15.38	18.29	18	16.38	19.57	18.29	22.75	31.86	32	33.38	33.86	31.43	35.25	35.57	32.71	29.25	27.14	29.43	28.62	23.57	16	12.12	13.29	15.43	14	14.71	17.12	17	14.71	16.38	14.86	13.43	14.62	14.86	13	13.25	10.43	10	10.62	9.286	5.714	7.875	7.143	7.143	8	7.286	7.286	8.5	5.286	5	5.5	5	5.286	4.375	3	3.714	4	5.429	8.429	8.625	7.857	7	7	7.714	5.571	6.5	8	8	7.9	6.6	6	2.9	4.5	5	5	5	3.4	1	nan	nan	nan	1	1.7	2.4	3	3	2.4	1.4	1	nan	1	1	1	1.8	3	3.3	3	3
10.5	13.2	13.1	12.4	11.5	12.8	10.2	6.9	7.5	11.1	12.4	13	18.3	25.5	23.8	26	34.4	32.8	25.6	23.9	24.6	18.7	18.4	16.8	20.6	22.6	22.8	33.8	33	28.7	23	27	25.5	27	29	28.5	29	29	26	23.5	14	13.5	13	13	15	15	15	15	15	15	15.5	16	17	18	18	18	18	14.5	13.5	13	11.5	11	12	12	13	14	15	15	15	15	14	13	13	13	13	13.5	14	13.5	13	11	11	15	18	21	21.5	21	20	19	23	26	26.5	26	25.5	25	25	25	25	26	26	26	26	26	25	25	25	25	25	25	22	21	20	19	19	19	19	10.1	8.4	9	9.8	9.1	10.4	8.3	8.7	9.1	9.1	8.8	13.4	15.4	18.9	17.6	16	11.5	8.2	4.2	1	1	1	nan	nan	nan	1	1	1	1	1
68.9	65.9	61.2	72.1	75.4	78.4	84.6	75.7	57.3	41.5	43.6	43.5	50.1	60.4	68.4	58.1	44.9	32.9	18.7	5.7	6.7	7.6	7.6	6	6.2	4	3.1	2	3.8	17.9	27.67	30.07	33.27	21.14	16.33	12.67	22.43	30.33	34.33	29.79	26.4	27.33	25.93	20.33	5.467	3.857	6.4	6	7.357	4.467	3	2.533	2.154	5.4	8.667	10.36	9.067	7.067	3.429	2.733	1.6	2	3.333	5.8	9.286	12.27	12.67	9.286	7.867	7.933	8.286	8.067	9.867	8.2	12.71	12.73	10.73	8.929	5.733	5.133	8.071	12.13	18.8	20.36	17.53	12.33	9.643	14.47	17.8	25.14	22.8	19.87	13.43	10.33	15.53	16.4	16.79	10.93	8.8	8.857	11.93	18.87	18.43	15	9.667	7.643	10.2	10.8	7.929	6	7	10.5	12	8.6	5.286	1.7	1	1	1	1	1.3	2.7	4	4	3.5	3.3	2.4	1.3	2	2	2.2	2	1.9	1	1	1.7	4	4	4.7	5	4.1	1.7	2	1.4	1
4.5	3.7	1	1	1	nan	1	1	1	1	1	nan	nan	1	1	1	1	1	1	2	2	2	2	2	2	nan	nan	nan	1	12.4	28.38	32.35	23.91	23.04	16.74	23.48	28.35	30.83	20.26	13.13	15.17	20.04	19.57	15.91	10.48	7.043	9.957	8	2.652	4.522	7.217	12.12	16.83	20.17	20.39	15.61	11.43	14.61	20.74	21.04	20.91	17.52	12.43	16.65	18.96	15.09	22.61	34.61	31.3	16.96	13.83	16.52	18.38	18.39	25.17	23.87	20.65	21.17	16.3	13.78	16.83	12.96	9.826	15.52	18.04	13.83	16.04	21	18.52	12.83	15.87	32.91	36.39	24.29	22.04	21.91	19.09	24.61	22.52	17.96	24.04	33.91	47.39	42.48	31.65	24.78	18.83	23.7	20.87	24.09	33.43	25.65	16.35	38.17	40.39	22.8	13.8	11.8	10.9	11	8.9	8.3	9	15	17.3	14.6	15.4	21.4	16.6	16.8	19.6	20	11.9	12.1	10.9	9.8	13.9	15.4	14.2	11.4	11.4	6.9	5.7	5.7	4.8
82.8	80.9	86.7	82.5	86.1	76.4	62.4	71.4	79.2	72.1	61.7	85	104.9	94.3	92.1	93.2	68.8	30.7	22.7	19.8	19.4	22.4	20.7	19.5	22.3	21.7	17.7	12.5	9.7	6.3	5	5	5	5	4	4	4	4	4	4	4	4	4	5	5	5	5	5.5	6	6	6	6	6	6	6	6	6	6	6	6	6	5	6	5	5	5	5	5	5	5	5	5	4	4	4	4	3	3	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	3	3	2	2	2	2	2	2	3	4	4	4	4	4	4	4	3	3	3	3	3	4	3.2	3	2.7	1.8	1.1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1.6	2	2.2
nan	nan	nan	nan	1	1	1	1.8	2	2.2	2	2	1.3	1	1	nan	9.75	16	25.9	31.5	34.6	31	24.1	18.3	18.7	16.8	21.4	22.5	21.1	19.9	20	20	21	20	20	16.5	15.5	14	13	12.5	12.5	21.5	22	30	36	36.5	37	37	37	36.5	34	34	33	30.5	31	31	30	30	31.5	33	33	33	34	34	36	36	35.5	37	37	36	26.5	22	19	13	12.5	14	14	14	14	14	14	14	14	13	15	15	15.5	14.5	13	13	12	11	10.5	10	10	9.5	8	8	8	8	8	6	6	6	4	5	5	7.5	8.5	9	9	9	9	7	7	11	13.8	14	12.6	9	4.9	1	1	1	1.4	2	1.8	1	1	1	nan	nan	nan	nan	1	1	1	1	1	nan	nan	1	1	1	1
22.3	15.6	16.7	18.3	21.2	28.3	33.5	32.9	37.7	32.7	65	70.5	71.3	71.2	69	31	15.9	12.8	6.2	5	5	9	15.7	16.6	22.1	22.2	24.3	19.6	17.8	16.2	18	12.5	10.67	12.5	8.583	8.25	8.333	5.5	4.083	5.167	5	4.667	6.417	6.583	5.333	5.833	4.333	2.75	3.167	3.5	8.333	9.333	12.08	16.33	14	14.83	18.92	19.42	19.55	18.08	18.25	14.67	11.42	13.67	16	15.67	19.67	26.75	24.92	23.58	26.33	21.83	16.25	18.67	15.75	15.58	14.25	13.33	10.5	10.83	10	10.42	9.583	7.833	9.333	12.83	11.82	12.25	15.75	15	13.5	14.83	12.83	11.92	15.58	27.83	27.75	30.08	29.25	15.67	14.42	12.83	11.33	10.33	14.08	16	18.5	19.5	13.33	7.583	6	4	4	8.167	8	6.6	8	9.5	7.2	8	8.6	7.1	6.7	3.6	2	1.1	1.3	4	5.5	7.6	9.8	10.7	9.2	9.6	7.6	5.8	6.4	6.6	8	11.2	15.1	16.2	15.8	15.1	12.2
5	5	4.1	3.4	1	nan	nan	1	1	1	1	1	1	1	1.5	2.9	3	3	3.6	5.5	4.3	5	5	3.9	3.2	4.5	7.7	8	8.7	9.3	10.85	9.769	19.31	25.08	22.31	19.23	11.33	7.923	8.231	9	8.917	5.615	11.77	16.42	18.54	23.92	25.92	26.08	25.23	20.92	17	13.38	15.77	17.75	22.54	27.46	25.31	28.08	20.62	15.62	14.67	11.46	11.54	13	12.77	14.62	19.62	20.58	26	29.62	25.83	41.62	45.08	38.69	36.83	20.31	17.85	29.17	31.15	32.23	28.08	17.54	16.31	20.31	23.42	22.85	22.92	21.08	22.77	26.54	32.92	29.67	24.92	40.08	39.83	40.08	40.31	17.67	16.08	16.77	15.85	17.33	12.62	9.308	7.25	6.923	5.231	5	5.5	6.154	6.077	6.833	9.769	9.538	11.25	12.8	9.4	8.4	8.2	6.1	5.8	8.3	9.7	12.9	13	14.9	14	11.6	9	11.9	9.3	10.4	14.1	13.3	11.1	11.3	10.4	9	10	10.6	9.8	11.7	18.8	21.4	20.1
2	2	3.4	2.9	2.6	3.3	4	2.8	2	1.6	1.8	1	1	1	1	nan	nan	1	1.8	3.4	4	4	4.9	6.3	4.8	4	5.1	4	2	8.6	26.5	35.22	35.33	39.44	39	28.78	16.56	14.3	19.56	20.11	20.78	18.78	16.56	16.89	11.3	10.11	11.44	17.67	20.22	22	21.78	24.9	26	25.67	22.56	22.33	27.89	27.44	27.4	26.33	27.89	28.78	22.67	20.89	18.33	24.5	22.11	23.44	27.56	26.67	24.56	18.56	20.4	19	19.67	18.67	19.22	17.78	14	14.2	13.44	12.78	11.56	12.22	8.556	12.33	16.4	17.33	17	24.22	32	23.89	23	21.2	22.89	17.56	15.56	14.78	20.22	25.11	24.8	26.56	31.11	28	25	19.67	19.67	17	17.33	16.11	17.89	17	13.22	14	12.78	15.7	15.4	14.7	11	9.4	5.3	2	2.4	3.9	6.6	8.2	10.4	10.6	9.4	9.7	12.2	9.7	8.7	8.5	6.5	2	1.8	2.1	2.6	2	3.2	4.7	6.8	6	6
1	1	1	1	1	1	1	1	1.7	2	2	1.7	1	1	nan	nan	nan	nan	3	13	22.7	30.5	33.6	37	36.1	33.3	27.4	27.1	25.2	19.5	17.07	26.79	31.43	31.29	28.46	18.79	22.71	28.07	26.14	24	18	16.57	16.29	17.36	19.23	15.57	17.21	15.21	10	13.77	12.43	13.93	24.14	22.21	23.46	19.79	9.643	10.21	9.643	14.38	18.86	17.71	16.57	13.79	15.77	18.57	19.14	16.21	12.43	9.769	9.786	8.429	11.36	13.07	10.77	11.57	9.143	15.79	20.29	19.31	15.86	7.571	9.214	19.57	21.31	21	11.29	3.571	2.429	3	3.571	4.143	6.857	9.929	12.85	13.5	10	7.214	4.357	8.077	11.21	25.21	28.79	29.93	24.15	14.21	12.07	8.714	12	11.46	12.57	23.93	22.57	21	14.23	4.9	4.5	6.7	5.8	5.4	9.2	10.8	10.4	11	11.4	8.4	6.2	4.1	6.1	7.6	9.3	14.4	19.8	17.1	15.9	13.8	9.4	7.3	9.2	9.9	12.4	13.5	11	9.1	7.4
72.7	61.6	48.8	48.6	68.7	98.6	105	107.4	100.4	70.8	33.5	19.4	15.8	12.8	10.8	12	8.6	3.5	3.1	3	3	3	3	3.8	5	5	5	5	8.5	11.1	11.56	14.5	9.933	10.5	10.73	16.06	16.4	16.75	15.73	10	8.867	6.25	7.8	6.062	8.733	6	4.733	2.938	5	6.733	6.125	3.267	2.812	2	3	5	7.938	9.8	9.312	8.867	7.688	8.733	5.875	5.933	8.875	12.5	12.73	14.5	12.8	12.75	11.8	9.125	11.13	15.5	17.73	21.75	18.8	15.94	14.2	12.38	15.6	17.25	16.38	13.13	7	5.467	5.062	6	8.375	7.867	7.062	7	11.88	14.6	14.06	8.133	4	2.733	3.25	5.125	7.267	6.812	5.933	4.312	7.533	7.562	7.267	5.625	6.4	7.188	6.4	4.75	2.533	1.812	1	nan	nan	nan	1	1	1	1	1	1	1	1	1	1	1	1	nan	nan	1	1	1	1	1	8.3	12	13.5	17	20.8	18.7	21.1	30
1	1	1	1	nan	nan	1.571	2	2	2	6.2	9.1	12.8	17.6	19.7	16.3	12.8	8.4	4.2	3.2	4	3.9	3	3.4	2.4	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.667	7	10.4	15.6	18	18.6	19.25	20	20	21.25	22	20.5	16	13	10	8.8	11.75	12	12.5	15	14.6	16	16	16	18.4	18.8	18.5	15.6	15.5	15.4	13.8	16	15.2	20.25	21.4	19	17.8	22.2	27	27.2	28.25	28.4	28.6	30.25	27.6	28	28.8	28.8	23.75	21.4	22.25	22.8	23	26.8	22.4	21	19	22.25	23	25.2	23	21.4	19.5	20	15	15.75	15.4	15	13.2	14.25	12.4	12.3	13.9	14.5	11.8	9.1	7.6	3.5	2.6	3.8	3.1	3.1	4	3.9	3	6.3	10	10.9	11.4	12.1	11.9	10.2	8.4	8.2	7.3	5.7	3.2	2.9	2.6	4.9
nan	nan	nan	nan	1.5	2.9	3.4	4.5	6	5.8	4.2	3.7	2.7	1	1	nan	nan	1	1	1	1	1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	4.8	15.2	22.5	24	25.8	26.3	19.3	15.4	17.2	23.2	26.3	29.7	31.2	30.1	27.1	28.4	25.8	34.3
1	nan	nan	nan	nan	1	1	1.4	2	2	1.4	2.4	4.7	4	4	4	3.333	nan	2	2.4	3.5	4	4	3.2	1.7	1	nan	nan	1	1	1	1.467	1.5	2.2	3	2.6	2.857	1.8	3	3.333	4.714	3.533	2.733	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1	1	1	1	nan	nan	nan	nan	2	2	3	4.267	17.71	20.4	21.43	15.4	10.36	17.13	20.07	20.2	11.57	13.2	14.33	15.21	14.07	9.357	7.467	6	4.6	5.286	6.133	7.5	7.667	6.929	6.2	5.8	6.214	16.33	23.29	32.27	42.57	43.13	37.21	28.8	28.71	33.93	43	49.6	46.7	41.7	47	55.3	52.7	40.6	37.7	33	17.1	10.6	12	13.1	14.5	14.7	13.9	15.9	17.7	13.2	10.7	14.7	15.6	14.2	13.2	14.6	8.8	5.9	8	10.8	12.8
